Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Organic Strawberries && Organic Fuji Apple,Banana,0.0011142132629799442,0.37793223284100785,2.5653920372678063,3,4.6919198088547375e-07
Organic Garnet Sweet Potato (Yam),Organic Avocado,0.0023052688199585052,0.14247269273389268,2.565034077483931,2,7.571375493185992e-07
Bag of Organic Bananas && Organic Small Bunch Celery,Organic Strawberries,0.0010322481493814195,0.21288959323824613,2.564462391118287,3,2.268415771189911e-07
Organic Lacinato (Dinosaur) Kale,Limes,0.0014728106349734893,0.11212948517940717,2.5619753209394482,2,2.432280461646514e-07
Organic Red Onion,Organic Hass Avocado,0.0035424297533362364,0.1691329338388162,2.561632024673633,2,2.1224168074814835e-06
Banana && Strawberries,Large Lemon,0.001603442534771138,0.12245696400625977,2.5576943782197663,3,3.148402786400862e-07
Organic Roma Tomato,Organic Baby Spinach,0.0017622499423682796,0.19282511210762332,2.5574416367012236,2,5.988231791623821e-07
Organic Grape Tomatoes,Organic Baby Spinach,0.005104889731308112,0.1927466150870406,2.5564005298318904,2,5.022957354298676e-06
Organic D'Anjou Pears,Organic Whole Milk,0.0016854076483696627,0.10912106135986734,2.553614671552227,2,3.099691713595996e-07
Organic White Onions,Organic Baby Spinach,0.0014036525703747342,0.19214586255259467,2.5484327421918223,2,3.7857356767150766e-07
Organic Fuji Apple,Banana,0.010386516738813042,0.37521976496715087,2.5469798911731787,2,4.047860692242846e-05
Honeycrisp Apple,Organic Avocado,0.003550113982736098,0.14139971434401144,2.5457165080491357,2,1.7821043334543815e-06
Grated Parmesan,Organic Whole Milk,0.0015163546015727056,0.10878353546490262,2.545716003168053,2,2.501293855944038e-07
Organic Bosc Pear,Bag of Organic Bananas,0.0020055838733638994,0.3039596273291925,2.5422326550609493,2,1.2226370749360322e-06
Organic Strawberries && Organic Blueberries,Organic Hass Avocado,0.0013011961783765784,0.16782292699041954,2.5417910899767118,3,2.841429267485565e-07
Organic Garlic,Organic Baby Spinach,0.0065341563996823854,0.19114341375693095,2.535137252508609,2,8.160906251416658e-06
Organic Baby Broccoli,Organic Raspberries,0.0010885991649804052,0.1090302719343253,2.5346259655757972,2,1.292061211770947e-07
Organic American Cheese Singles,Organic Strawberries,0.0012115468353781922,0.21031569586482882,2.53345729165652,2,3.087109970346614e-07
Organic Granny Smith Apple,Organic Raspberries,0.0019825311851643145,0.1085553997194951,2.5235866145342434,2,4.266693888801322e-07
Shredded Mozzarella,Organic Baby Spinach,0.0012807048999769473,0.1902587519025875,2.523403972356611,2,3.1206336393168995e-07
Small Hass Avocado,Limes,0.0017110217463692015,0.11032204789430224,2.5206783354839666,2,3.229783217595826e-07
Organic Russet Potato,Organic Hass Avocado,0.001652109320970262,0.16627996906419182,2.518421954546733,2,4.5385539042066236e-07
Organic Butternut Squash,Organic Baby Spinach,0.0011936169667785149,0.18981670061099798,2.517541041090492,2,2.704359274687571e-07
Organic White Onions,Organic Hass Avocado,0.001214108245178146,0.1661991584852735,2.5171980239840024,2,2.449873372715744e-07
Organic Cucumber,Organic Baby Spinach,0.004810327604313414,0.1897353000606183,2.5164614246727135,2,4.390332857043773e-06
Organic Gala Apples,Organic Hass Avocado,0.003770395225532133,0.16604624929498027,2.514882111465774,2,2.360493580449546e-06
Watermelon Chunks,Organic Strawberries,0.001582951256371507,0.2082912032355915,2.50907030716468,2,5.219224914963754e-07
Organic Plain Greek Whole Milk Yogurt,Bag of Organic Bananas,0.0010629850669808662,0.2996389891696751,2.506096055222538,2,3.3857325620151004e-07
Organic Thompson Seedless Raisins,Bag of Organic Bananas,0.001165441458979022,0.2995391705069124,2.505261200060063,2,4.0685021488463057e-07
No Salt Added Black Beans,Large Lemon,0.0010399323787812812,0.11979935084095604,2.502186205960713,2,1.2955812838291645e-07
Organic Blackberries,Organic Strawberries,0.004044466074127199,0.20768117848217804,2.5017219651720803,2,3.397187622952166e-06
Organic Baby Arugula,Organic Avocado,0.0032017622499423684,0.1389043227025225,2.500790252538244,2,1.4239473143065922e-06
Organic Hass Avocado && Banana,Large Lemon,0.0011833713275786993,0.11972013474993522,2.5005316610165957,3,1.676522096159996e-07
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Organic Raspberries,0.0011321431315796215,0.1074641380987114,2.4982180633034368,2,1.3774195164338613e-07
Organic Garbanzo Beans,Organic Baby Spinach,0.0017622499423682796,0.18792679595738868,2.492475214353992,2,5.836113365887406e-07
Bag of Organic Bananas,Organic Raspberries,0.012773750672370073,0.10683605047237517,2.4836169146671425,2,1.743230013535543e-05
Organic Kiwi,Bag of Organic Bananas,0.004679695704515765,0.2965909090909091,2.480602772514018,2,6.495208002808322e-06
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Organic Strawberries,0.002161829871161087,0.20520301483102357,2.471870071588396,2,9.590180118445518e-07
Organic Mint,Organic Baby Spinach,0.0011116518531799904,0.18570817287120242,2.463049591338706,2,2.2949255957315876e-07
Organic Cucumber,Organic Strawberries,0.0051740477959068675,0.20408163265306123,2.45836193162856,2,5.463422570271166e-06
XL Emerald White Seedless Grapes,Banana,0.0017161445659691094,0.3619665045921124,2.457017179132515,2,1.0660464369392506e-06
Organic Red On the Vine Tomato,Bag of Organic Bananas,0.0010655464767808202,0.29316420014094435,2.4519427446394757,2,3.328554942768767e-07
Bag of Organic Bananas,Organic Hass Avocado,0.019346328219051766,0.161807236658883,2.4506794143614274,2,6.056127977718528e-05
Organic Whole Strawberries,Organic Hass Avocado,0.0015522143387720602,0.16172938350680546,2.4495002760170665,2,3.896658201800609e-07
Organic Cilantro,Organic Hass Avocado,0.0035449911631361903,0.16160672582905186,2.4476425430003546,2,2.0309056384693755e-06
Organic Red Bell Pepper,Organic Strawberries,0.003642324735534438,0.20314285714285715,2.447053466743069,2,2.6950007027514735e-06
Large Alfresco Eggs,Organic Hass Avocado,0.0020158295125637152,0.16150215473014573,2.4460587433834893,2,6.562750886250557e-07
Gala Apples,Banana,0.0026613047821520963,0.36026352288488206,2.445457393192851,2,2.5515819438635e-06
Unsalted Butter,Large Lemon,0.0012960733587766707,0.11704834605597965,2.4447274119256908,2,1.9661853170791214e-07
Organic Romaine,Organic Baby Spinach,0.0013242488665761636,0.18385490753911807,2.4384697123368353,2,3.224144119291633e-07
Boneless Skinless Chicken Breasts,Large Lemon,0.001821162367767219,0.11672960105073059,2.4380699521835933,2,3.8714917335536684e-07
Asparation/Broccolini/Baby Broccoli,Banana,0.001918495940165467,0.35906040268456374,2.437290651344528,2,1.3215672951347568e-06
Yellow Onions && Organic Baby Spinach,Banana,0.0011884941471786072,0.3588553750966744,2.435898930565812,3,5.068897979700707e-07
Bag of Organic Bananas && Organic Strawberries,Organic Whole Milk,0.0020491278399631155,0.10407180954858851,2.4354537652619097,3,4.3698971297118803e-07
Organic Black Beans,Organic Baby Spinach,0.0021490228221613178,0.1833479020979021,2.431745293451623,2,8.467554494433552e-07
Honeycrisp Apple,Banana,0.008993109807638124,0.3581922056723118,2.431397357498518,2,2.8969161426950027e-05
Cucumber Kirby,Limes,0.003158218283343152,0.10631143300569063,2.4290423456283534,2,1.0603866684104651e-06
Organic Shredded Mozzarella,Organic Baby Spinach,0.0010450551983811891,0.18295964125560538,2.426595785521161,2,1.9981760986848743e-07
Organic Baby Arugula,Organic Baby Spinach,0.00421608053072411,0.18290921213468161,2.425926943521574,2,3.251272527880072e-06
Ezekiel 4:9 Bread Organic Sprouted Whole Grain,Organic Baby Spinach,0.0010245639199815578,0.1827318410232983,2.4235744684707807,2,1.9181931953000932e-07
Organic Bartlett Pear,Bag of Organic Bananas,0.0033375169693399247,0.28974872136980206,2.4233766428154935,2,3.227516663416375e-06
Organic Unsweetened Almond Milk,Organic Baby Spinach,0.003206885069542276,0.18266705573387804,2.4227152204465052,2,1.878568432340964e-06
Organic Strawberries && Organic Baby Spinach,Organic Whole Milk,0.0012217924745780077,0.10331384015594541,2.417716018418908,3,1.542245089660408e-07
Organic Broccoli,Organic Raspberries,0.0012678978509771779,0.10381711409395973,2.4134357218901283,2,1.6689275491898286e-07
Roma Tomato,Organic Avocado,0.0016623549601700776,0.13400784637621307,2.4126356146524026,2,3.7032050068712304e-07
Organic Large Extra Fancy Fuji Apple,Organic Strawberries,0.0047514151789144745,0.20019425857975395,2.41153472669305,2,4.519574811729657e-06
Organic Gala Apples,Organic Raspberries,0.002353935606157629,0.10366610265087423,2.409925159933774,2,5.744152056473562e-07
Organic Extra Firm Tofu,Organic Avocado,0.0012038626059783304,0.13363662212112595,2.4059522085454823,2,1.936775751533353e-07
Asparagus,Organic Avocado,0.0028252350093491457,0.1336321783377756,2.4058722040512324,2,1.0666457478109317e-06
Organic Strawberries && Organic Baby Spinach,Organic Avocado,0.001577828436771599,0.1334199696772796,2.4020516652850694,3,3.321546949848876e-07
Organic Cripps Pink Apples,Bag of Organic Bananas,0.0011372659511795292,0.28700711053652234,2.4004465825009893,2,3.712074897273769e-07
Yellow Bell Pepper,Organic Baby Spinach,0.0014010911605747804,0.18082644628099173,2.3983031965131807,2,3.549725199377552e-07
Seedless Red Grapes && Banana,Organic Avocado,0.001042493788581235,0.13313706247955512,2.3969582920287347,3,1.4469246738200716e-07
Organic Reduced Fat Milk,Organic Strawberries,0.0022284265259598884,0.19890260631001375,2.395975517725778,2,9.87727425695803e-07
Organic Broccoli,Organic Whole Milk,0.0012499679823775006,0.10234899328859061,2.395136993933864,2,1.5991210968976787e-07
Organic Large Grade AA Brown Eggs,Organic Hass Avocado,0.0012960733587766707,0.15782907049282596,2.3904274124647626,2,2.6512224347264636e-07
Bag of Organic Bananas && Organic Gala Apples,Organic Baby Spinach,0.0011142132629799442,0.18019884009942005,2.3899792486484097,3,2.2371166942799514e-07
Organic Zucchini,Organic Hass Avocado,0.0052047847135063136,0.15772723744469455,2.388885082468216,2,4.272796779720901e-06
Shredded Parmesan,Organic Baby Spinach,0.0020593734791629313,0.17994628469113697,2.386629603419853,2,7.631556351500509e-07
Asparagus,Limes,0.0022079352475602573,0.10443421371456264,2.3861509554809155,2,5.091145003022966e-07
Seedless Red Grapes && Organic Baby Spinach,Banana,0.0010757921159806358,0.3508771929824561,2.3817432828354463,3,4.060802374758223e-07
Apple Honeycrisp Organic,Bag of Organic Bananas,0.007492123664865142,0.28395301427045916,2.3749029820975163,2,1.5938827031664346e-05
Grated Parmesan,Organic Baby Spinach,0.0024922517353551396,0.17879456082322678,2.3713542767698046,2,1.1105500013131987e-06
Organic Garlic,Organic Hass Avocado,0.005348223662303732,0.15645137119736252,2.3695612301339297,2,4.475056223748639e-06
Organic Green Seedless Grapes,Organic Hass Avocado,0.0010604236571809123,0.15640347563279183,2.3688358195987997,2,1.758754475789579e-07
Organic Shredded Mozzarella,Organic Strawberries,0.001121897492379806,0.19641255605381167,2.3659804384131013,2,2.472154460684961e-07
Chicken & Maple Breakfast Sausage,Organic Strawberries,0.0011295817217796674,0.19634906500445234,2.365215626917255,2,2.505325449620724e-07
Organic Ginger Root,Large Lemon,0.0018314080069670347,0.1132404181184669,2.3651932183624362,2,3.79814623203646e-07
Bag of Organic Bananas && Organic Avocado,Organic Strawberries,0.0014241438487743654,0.1963276836158192,2.364958067277136,3,3.9818900081674984e-07
Organic Cilantro,Large Lemon,0.002482006096155324,0.11314806165343298,2.363264217318466,2,6.970321437704662e-07
Organic Garnet Sweet Potato (Yam),Limes,0.0016726005993698931,0.10337185372803545,2.361877767540371,2,2.8919235009548503e-07
Roma Tomato,Large Lemon,0.0014010911605747804,0.11294652075160025,2.3590547382105846,2,2.2172039496421834e-07
Frozen Organic Wild Blueberries,Bag of Organic Bananas,0.0026100765861530187,0.28180309734513276,2.3569216828662416,2,1.9197835402406796e-06
Michigan Organic Kale,Limes,0.0021771983299608104,0.10279356633208368,2.348664846474442,2,4.87261299163928e-07
Organic Red Onion,Organic Baby Spinach,0.0037089213903332393,0.1770820594350006,2.3486413515429607,2,2.435958142321665e-06
Bag of Organic Bananas && Organic Strawberries,Organic Baby Spinach,0.0034860787377372507,0.17705216599453621,2.348244874504922,3,2.1516698189570435e-06
Organic Italian Parsley Bunch,Organic Baby Spinach,0.0033452011987397863,0.1770367358004609,2.3480402236668683,2,1.9811067648672135e-06
"Milk, Organic, Vitamin D",Organic Strawberries,0.0012320381137778233,0.19489465153970825,2.3476958009138382,2,2.9583408287616903e-07
Grated Parmesan,Large Lemon,0.0015624599779718758,0.11209114296214627,2.3411889109700152,2,2.7364599806798303e-07
"Milk, Organic, Vitamin D",Bag of Organic Bananas,0.0017673727619681872,0.27957860615883307,2.3383166655341805,2,8.732935457963818e-07
Organic Frozen Peas,Organic Baby Spinach,0.001093721984580313,0.17630057803468208,2.338276554916437,2,2.1089564899656706e-07
Granny Smith Apples,Large Lemon,0.0012602136215773161,0.11169125993189556,2.332836763856802,2,1.7738117571587635e-07
Organic Milk,Organic Hass Avocado,0.001357547193975564,0.15389082462253192,2.330780030293777,2,2.8361069205911486e-07
Organic Frozen Peas,Bag of Organic Bananas,0.001726390205168925,0.2782824112303881,2.327475656471986,2,8.293993380260771e-07
Organic Strawberries,Organic Hass Avocado,0.012748136574370534,0.1535637149028078,2.3258257336076813,2,2.4956404995781736e-05
Organic Sunday Bacon,Bag of Organic Bananas,0.0011090904433800363,0.2779204107830552,2.324447986756627,2,3.4186478679170006e-07
Orange Bell Pepper,Organic Avocado,0.0015598985681719217,0.1291074835700657,2.3244110057915313,2,3.1415511504722284e-07
Organic Broccoli Crowns,Bag of Organic Bananas,0.001603442534771138,0.27785175321793165,2.323873754232368,2,7.143646269010745e-07
Yellow Onions,Organic Avocado,0.002968673958146564,0.12903584947673125,2.3231213278400116,2,1.1371961763384797e-06
Organic Granny Smith Apple,Organic Hass Avocado,0.002799620911349607,0.15329593267882188,2.3217699917422063,2,1.2015147028417591e-06
Organic Leek,Organic Baby Spinach,0.0010578622473809585,0.17500000000000002,2.321026973773611,2,1.9583769352593118e-07
Medium Navel Orange,Banana,0.0011500730001792988,0.34170471841704725,2.319480815738493,2,4.519618642906353e-07
Organic Broccoli Florets,Organic Baby Spinach,0.0017929868599677263,0.17482517482517484,2.3187082655081026,2,5.6202830070226e-07
Air Chilled Organic Boneless Skinless Chicken Breasts,Organic Strawberries,0.0010091954611818345,0.19247679531021006,2.3185703689311667,2,1.960328962749322e-07
Banana && Organic Fuji Apple,Organic Avocado,0.001337055915575933,0.12872996300863132,2.3176142429421147,3,2.3013293912665433e-07
Organic Whole Strawberries,Bag of Organic Bananas,0.0026561819625521886,0.2767547371230317,2.314698620797421,2,1.9525884214199458e-06
Organic Unsweetened Almond Milk,Organic Hass Avocado,0.0026792346507517736,0.1526116136562591,2.3114055199418133,2,1.0954916889733398e-06
Organic Zucchini,Limes,0.003332394149740017,0.10098579523402935,2.3073602339390997,2,1.121432185885055e-06
Organic Red Bell Pepper,Organic Baby Spinach,0.0031172357265438896,0.17385714285714288,2.3058692465979465,2,1.6893974265117488e-06
Grape White/Green Seedless,Organic Strawberries,0.00232832150815809,0.1912878787878788,2.304248712051088,2,1.0369870939024772e-06
Organic Yellow Onion,Organic Baby Spinach,0.006126892241489716,0.17369835160845257,2.303763196475607,2,6.520429164539533e-06
Organic Zucchini,Large Lemon,0.0036372019159345305,0.11022277419855625,2.302165272568925,2,1.4581632883439033e-06
Grape White/Green Seedless,Strawberries,0.0012550908019774085,0.10311447811447813,2.3006585553019434,2,1.624313828687004e-07
Organic Grape Tomatoes,Organic Hass Avocado,0.004021413385927614,0.15183752417794968,2.299681414218619,2,2.455480853405507e-06
Organic Broccoli Crowns,Organic Strawberries,0.0011014062139801746,0.19085663559698177,2.299053968016589,2,2.315273540716738e-07
Large Yellow Flesh Nectarine,Banana,0.0015931968955713225,0.33822729744426316,2.295876192214462,2,8.585143493703848e-07
Broccoli Crown,Organic Baby Spinach,0.002364181245357445,0.17291120269763957,2.293323231593473,2,9.664617427708107e-07
Fresh Cauliflower,Limes,0.002210496657360211,0.10033717009650041,2.292540210532845,2,4.902770599359581e-07
Organic Baby Spinach,Organic Avocado,0.009589918291027382,0.12719119445576846,2.2899107321870678,2,1.1697333160422928e-05
Organic D'Anjou Pears,Organic Baby Spinach,0.0026664276017520044,0.172636815920398,2.28968403667219,2,1.2274194755813813e-06
Apple Honeycrisp Organic,Organic Strawberries,0.005012678978509772,0.18998155518881663,2.2885127726401078,2,4.7736571410444624e-06
Organic Roma Tomato,Organic Avocado,0.0011603186393791143,0.12696188340807174,2.2857822873574034,2,1.7093377893369993e-07
