Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Organic Butternut Squash,Organic Hass Avocado,0.0013971904231249788,0.18327796234772978,2.6270136974846667,2,3.5778443907767665e-07
Green Bell Pepper,Limes,0.0023933745314557798,0.11911764705882355,2.6253090574773035,2,6.823346668728164e-07
Organic Red Bell Pepper,Organic Raspberries,0.002815486441765441,0.12608695652173912,2.6229807119622484,2,9.994867530834158e-07
Organic Blueberries,Organic Strawberries,0.009366663289771385,0.24633658969804617,2.6220121061160953,2,2.1612188260122893e-05
Yellow Bell Pepper,Organic Avocado,0.0013001046837537568,0.14965986394557823,2.618926016262614,2,2.5296590579459884e-07
Limes && Strawberries,Banana,0.0011354810387329889,0.38593974175035867,2.6178396775933965,3,4.975987430812878e-07
Shredded Mild Cheddar Cheese,Organic Whole Milk,0.0011185965623206025,0.12882839086047643,2.61659474523408,2,1.611975893764703e-07
Organic Lacinato (Dinosaur) Kale,Limes,0.001734879951372708,0.11871750433275563,2.616490059209893,2,3.573169471901827e-07
Red Vine Tomato && Organic Baby Spinach,Banana,0.00104683753756796,0.385692068429238,2.6161597027761605,3,4.226679157934913e-07
Cucumber Kirby,Organic Avocado,0.0049471515888292305,0.14914736574191906,2.6099577141175647,2,3.650278692266065e-06
Bag of Organic Bananas && Organic Small Bunch Celery,Organic Strawberries,0.0013169891601661433,0.2447058823529412,2.6046548210873515,3,4.244326743329244e-07
Organic Baby Kale,Organic Avocado,0.001101712085908216,0.14863325740318908,2.6009612359170564,2,1.8040651752941725e-07
Red Peppers,Limes,0.00209367507513592,0.1180109445634071,2.6009177421945666,2,5.172980630125433e-07
Banana && Strawberries,Large Lemon,0.0017306588322696112,0.127408328154133,2.5968805448702335,3,3.816108755196563e-07
Organic Grape Tomatoes,Organic Avocado,0.004520818559416473,0.1483996120271581,2.596872631679854,2,3.0329616570476796e-06
Organic Yellow Onion,Limes,0.004288657008746159,0.11778344539763505,2.595903744393091,2,2.166341317144242e-06
Bag of Organic Bananas && Limes,Organic Strawberries,0.0017602066659912876,0.243859649122807,2.595647495879475,3,7.555570587246014e-07
Organic Strawberries && Organic Yellow Onion,Organic Baby Spinach,0.0013338736365785296,0.2191400832177531,2.5953688084096678,3,3.898981730662393e-07
Organic Romaine Lettuce,Limes,0.001342315874784723,0.11773417252869307,2.594817788514048,2,2.121348340052966e-07
Bag of Organic Bananas && Organic Lemon,Organic Baby Spinach,0.001734879951372708,0.21908315565031983,2.5946945911205006,3,6.593983321814566e-07
Boneless Skinless Chicken Breasts,Limes,0.0018741768817748961,0.11764705882352942,2.592897834545485,2,4.1323988049170273e-07
Organic Jalapeno Pepper,Organic Hass Avocado,0.0013338736365785296,0.180881511161992,2.5926641771733148,2,3.218277994055622e-07
Organic Broccoli Crowns,Organic Strawberries,0.0015069395198054909,0.24351978171896319,2.592029939720055,2,5.530009670788011e-07
Organic Reduced Fat 2% Milk,Organic Raspberries,0.0015744774254550366,0.12454090150250417,2.590818205966741,2,3.0873429979926046e-07
Organic Romaine,Organic Avocado,0.0011692499915577617,0.14797008547008544,2.589356265933308,2,2.0229664281192184e-07
Organic Russet Potato,Organic Hass Avocado,0.001929051430115152,0.18063241106719366,2.589093702290806,2,6.721764485981802e-07
Bag of Organic Bananas && Organic Red Bell Pepper,Organic Baby Spinach,0.0011819133488670517,0.2185792349726776,2.588726445131591,3,3.053375222360938e-07
Organic Blackberries && Strawberries,Banana,0.0010595008948772499,0.3814589665653495,2.5874464586610992,3,4.282037670329316e-07
Original Veggie Straws,Organic Strawberries,0.0013296525174754331,0.24305555555555558,2.587088706174837,2,4.2971634446532293e-07
Green Beans,Organic Avocado,0.0015618140681457468,0.14782261286456252,2.586775615162234,2,3.605782572430875e-07
Organic Snipped Green Beans,Organic Strawberries,0.001975483740249215,0.24286455630513754,2.5850557059312713,2,9.477876760450777e-07
Honeycrisp Apple,Organic Avocado,0.0038201127883024347,0.14758643183300718,2.5826426390136454,2,2.1537674253740022e-06
Large Yellow Flesh Nectarine,Organic Strawberries,0.0013760848276094958,0.2425595238095238,2.581808933305092,2,4.593130071468156e-07
Organic Cilantro,Organic Hass Avocado,0.004592577584169115,0.1797752808988764,2.576808031586847,2,3.79177867264946e-06
Bag of Organic Bananas && Organic Gala Apples,Organic Strawberries,0.0016293519737952927,0.2418546365914787,2.5743060981744024,3,6.420727517801365e-07
Organic Thompson Seedless Raisins,Organic Strawberries,0.0012494512545165974,0.24183006535947713,2.5740445614378205,2,3.7752779205414817e-07
Bartlett Pears,Banana,0.0047360956336743995,0.379054054054054,2.5711338722333394,2,8.502410566611315e-06
Organic Large Extra Fancy Fuji Apple,Organic Hass Avocado,0.004668557728024854,0.17934165720771852,2.5705926887183774,2,3.908828761707484e-06
No Salt Added Black Beans,Large Lemon,0.001156586634248472,0.12597701149425286,2.5677069544037234,2,1.6851852140279777e-07
Organic Strawberries && Organic Tomato Cluster,Organic Baby Spinach,0.0010088474656400905,0.2164855072463768,2.563929541003632,3,2.203331493966446e-07
Organic Strawberries && Organic Lemon,Organic Baby Spinach,0.0011819133488670517,0.21638330757341578,2.5627191469965753,3,3.022699891688069e-07
Organic Ginger Root,Organic Baby Spinach,0.0040438321007665555,0.2163504968383017,2.5623305555657168,2,3.5378883876928793e-06
Organic Carrot Bunch,Organic Raspberries,0.0015238239962178772,0.1229982964224872,2.5587274688859245,2,2.85606911513881e-07
Frozen Organic Wild Blueberries,Organic Hass Avocado,0.001929051430115152,0.17844591956267083,2.5577536379522607,2,6.640399902199907e-07
Organic Yellow Onion,Organic Hass Avocado,0.006496302299665687,0.17841409691629953,2.557297508219931,2,7.529421649911843e-06
Bag of Organic Bananas && Organic Tomato Cluster,Organic Baby Spinach,0.0012494512545165974,0.21590080233406272,2.557004633112473,3,3.3704888218400974e-07
Bartlett Pears,Large Lemon,0.0015660351872488435,0.12533783783783783,2.554679096200218,2,3.073868118436703e-07
Grape White/Green Seedless,Organic Avocado,0.0020894539560328234,0.14563106796116504,2.5484253600437174,2,6.357987137448373e-07
Bing Cherries,Organic Strawberries,0.0012452301354135009,0.2388663967611336,2.5424992073639574,2,3.703857786168973e-07
Organic Grade A Free Range Large Brown Eggs,Organic Hass Avocado,0.0024693546753115185,0.17716535433070865,2.539398663018042,2,1.0803033978808207e-06
Roma Tomato,Limes,0.0015660351872488435,0.11521739130434783,2.5393488575276972,2,2.8256675871343607e-07
Organic Cilantro,Large Lemon,0.0031785026846317494,0.1244216787838731,2.53600562596702,2,1.2570172050738702e-06
Organic Lacinato (Dinosaur) Kale,Organic Hass Avocado,0.002583324891095127,0.17677642980935873,2.533824015462023,2,1.1797294354957856e-06
Boneless Skinless Chicken Breasts && Organic Baby Spinach,Banana,0.0010637220139803464,0.37333333333333335,2.5323300692893547,3,4.2242835526319094e-07
Red Onion,Organic Avocado,0.001971262621146118,0.1446716232961586,2.5316358579814713,2,5.621760353635417e-07
Organic Extra Firm Tofu,Organic Avocado,0.0016504575693107757,0.14460059171597633,2.5303928630434083,2,3.9389348503891887e-07
Organic Strawberries && Honeycrisp Apple,Banana,0.0015196028771147807,0.37267080745341613,2.5278361383766845,3,8.605687841498829e-07
Organic Black Beans,Organic Hass Avocado,0.0023511633404248136,0.17615433270082229,2.5249071898690465,2,9.737756997849987e-07
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Organic Strawberries,0.002718400702394219,0.23720073664825048,2.5247698843023376,2,1.752842847857324e-06
Organic Red Bell Pepper,Limes,0.0025579981764765475,0.11455576559546314,2.5247668706510003,2,7.495790038827126e-07
Organic Garnet Sweet Potato (Yam),Organic Avocado,0.0026044304866106103,0.1442599953238251,2.5244327029247646,2,9.785239383832227e-07
Organic Baby Arugula,Limes,0.002769054131631378,0.11438535309503052,2.521011041922515,2,8.770680861798697e-07
Organic Spring Mix Salad,Organic Avocado,0.00103417418025867,0.14403292181069957,2.520459100948587,2,1.540455482674042e-07
Organic Granny Smith Apple,Organic Raspberries,0.0025453348191672577,0.1211329851345922,2.5199234905449095,2,7.847878250349789e-07
Organic Small Bunch Celery,Organic Baby Spinach,0.0047867490629115595,0.212718064153067,2.519310116988361,2,4.874001897301978e-06
Organic Mint,Organic Baby Spinach,0.001384527065815689,0.2127107652399481,2.519223672869303,2,4.0774849823618284e-07
Organic Strawberries && Large Lemon,Organic Baby Spinach,0.0012832202073413703,0.2122905027932961,2.51424632673814,3,3.495690269279928e-07
Organic Honey Sweet Whole Wheat Bread,Bag of Organic Bananas,0.0011650288724546652,0.3231850117096019,2.5097955160968834,2,4.3865651935389323e-07
Organic Garnet Sweet Potato (Yam),Limes,0.0020556850032080504,0.1138648585457096,2.5095395338089856,2,4.811747686195588e-07
Organic Baby Spinach Salad,Organic Hass Avocado,0.0014351804950528484,0.17507723995880534,2.5094686867861093,2,3.60614128810117e-07
Whipped Cream Cheese,Organic Whole Milk,0.0012578934927227907,0.12354892205638474,2.509365040367436,2,1.9549096999678015e-07
Organic Bosc Pear,Bag of Organic Bananas,0.0029252355384459527,0.3230769230769231,2.5089561196032055,2,2.7645701855866283e-06
Organic Green Seedless Grapes,Organic Raspberries,0.0010552797757741531,0.12059816690786297,2.5087976934615708,2,1.3429997650240555e-07
Feta Cheese Crumbles,Limes,0.0012832202073413703,0.11381505054286783,2.5084417837759383,2,1.874140196783548e-07
Yellow Onions && Organic Baby Spinach,Banana,0.001287441326444467,0.3696969696969697,2.507664516666406,3,6.127746382500751e-07
Organic Shredded Carrots,Organic Baby Spinach,0.0015575929490426502,0.21158256880733944,2.505861964741986,2,5.133195804591876e-07
Organic Whole String Cheese,Organic Raspberries,0.002249856481950495,0.12039756042466682,2.5046244867268412,2,6.094348956260882e-07
Feta Cheese Crumbles,Organic Avocado,0.0016124674973829062,0.14301759640584052,2.5026917313435697,2,3.7185310606680043e-07
Organic Original Hommus,Organic Strawberries,0.00103417418025867,0.2351247600767754,2.502673143785254,2,2.5146974817932296e-07
Organic Fuji Apple && Organic Baby Spinach,Banana,0.0012241245398980178,0.36895674300254455,2.502643539033236,3,5.528746283236066e-07
Orange Bell Pepper,Limes,0.0015364873535271672,0.11350171499844092,2.5015359838115776,2,2.6795409824378117e-07
Bag of Organic Bananas && Fresh Cauliflower,Organic Strawberries,0.0012916624455475635,0.23484267075978513,2.499670578859511,3,3.9180960338511227e-07
Organic  Whole Milk,Bag of Organic Bananas,0.0010552797757741531,0.3217503217503217,2.498653977051669,2,3.583061149156843e-07
Organic Butternut Squash,Organic Baby Spinach,0.0016082463782798096,0.21096345514950166,2.4985295395059515,2,5.456477815328335e-07
Organic Large Extra Fancy Fuji Apple,Bag of Organic Bananas,0.00837470030054368,0.3217123398735204,2.4983590167637995,2,2.2563489632863636e-05
Organic Lacinato (Dinosaur) Kale,Organic Baby Spinach,0.0030814169452605274,0.21086077411900636,2.4973134445777676,2,2.0021505445098976e-06
Organic Large Extra Fancy Fuji Apple,Organic Raspberries,0.0031236281362914935,0.11999351386411546,2.4962191261384272,2,1.17078304248996e-06
Organic Blackberries,Strawberries,0.0027774963698375715,0.12051282051282053,2.4949724050309565,2,9.296944768452866e-07
White Corn,Organic Strawberries,0.0014478438523621382,0.23412969283276452,2.492081626043638,2,4.907947949093741e-07
Michigan Organic Kale,Limes,0.002625536082126093,0.11296767163094805,2.48976586473701,2,7.787358345324435e-07
Organic Baby Arugula,Organic Avocado,0.0034402120690237396,0.14210985178727115,2.4868069380862523,2,1.6818784917320192e-06
Organic Peeled Whole Baby Carrots,Organic Avocado,0.002684631749569446,0.14205941478668752,2.485924331557499,2,1.023857380653663e-06
"Milk, Organic, Vitamin D",Bag of Organic Bananas,0.002005031573970891,0.3198653198653199,2.4840153981962154,2,1.2859070814778386e-06
Organic Large Grade AA Brown Eggs,Organic Hass Avocado,0.0013592003511971094,0.17321140398063478,2.4827247367272687,2,3.199951810067668e-07
Asparation/Broccolini/Baby Broccoli,Banana,0.0020008104548677945,0.36574074074074076,2.4808293089516247,2,1.464148868649784e-06
Organic Cheese Frozen Pizza,Organic Strawberries,0.0010004052274338972,0.23303834808259585,2.4804653283982248,2,2.3322725341323992e-07
Organic Roma Tomato,Organic Baby Spinach,0.0025495559382703544,0.20928620928620928,2.478665206456038,2,1.3604096435728533e-06
Organic Whole String Cheese,Organic Hass Avocado,0.003229156113868909,0.17280325276711092,2.4768745034813433,2,1.8018971411607795e-06
Banana && Organic Whole Milk,Large Lemon,0.001430959375949752,0.12150537634408602,2.476564542494997,3,2.4879984422031276e-07
Pink Lady (Cripps) Apple,Banana,0.001004626346536994,0.3650306748466258,2.476012912840435,2,3.6841600442514095e-07
Bag of Organic Bananas && Organic Baby Carrots,Organic Baby Spinach,0.0012241245398980178,0.20893371757925072,2.4744904978950566,3,3.1308318289795016e-07
Boneless Skinless Chicken Breasts,Large Lemon,0.0019332725492182488,0.12135665076841548,2.4735331664493416,2,4.5357567019047657e-07
Organic Strawberries && Large Lemon,Organic Hass Avocado,0.0010426164184648634,0.17248603351955308,2.4723276430854426,3,1.8750076957050789e-07
Seedless Red Grapes && Banana,Organic Avocado,0.0012494512545165974,0.14095238095238094,2.466552138952789,3,2.2004477022584632e-07
Banana && Organic Fuji Apple,Organic Avocado,0.0013380947556816264,0.14095153401511784,2.466537318238845,3,2.523733798723463e-07
Organic Coconut Milk,Organic Baby Spinach,0.0020388005267956643,0.20801033591731266,2.4635544978330772,2,8.646381417028771e-07
Grated Parmesan,Large Lemon,0.0018024178570222537,0.12079207920792079,2.462025873928699,2,3.9241845150509756e-07
Organic Strawberries && Organic Baby Spinach,Organic Avocado,0.001962820382939925,0.14065335753176045,2.4613194720567426,3,5.418901067432735e-07
Small Hass Avocado,Limes,0.0017602066659912876,0.11158683435911158,2.459332719974972,2,3.4573255831390647e-07
Organic Bunch Beets,Organic Hass Avocado,0.0010088474656400905,0.1714490674318508,2.457464295188479,2,1.7449626752790219e-07
Globe Eggplant,Organic Hass Avocado,0.0011945767061763415,0.17099697885196374,2.4509842859357223,2,2.4401499846753487e-07
Organic Strawberries && Organic Whole Milk,Organic Hass Avocado,0.0016335730928983892,0.17086092715231788,2.449034189623228,3,4.559528151385001e-07
Ground Turkey Breast,Organic Baby Spinach,0.0015955830209705196,0.2065573770491803,2.4463464906493533,2,5.258713643901403e-07
Bag of Organic Bananas && Organic Garnet Sweet Potato (Yam),Organic Strawberries,0.0010721642521865397,0.22965641952983723,2.4444680061237616,3,2.639983640608927e-07
Organic D'Anjou Pears,Organic Strawberries,0.004356194914395705,0.22963951935914553,2.4442881203333338,2,4.3577392132705005e-06
Organic Small Bunch Celery,Organic Hass Avocado,0.0038369972647148212,0.17051209904333148,2.444034263780336,2,2.5103725643539638e-06
Bag of Organic Bananas && Organic Yellow Onion,Organic Strawberries,0.0019374936683213453,0.2293853073463268,2.441582282049432,3,8.61085310887783e-07
Bag of Organic Bananas && Organic Granny Smith Apple,Organic Baby Spinach,0.0010848276094958295,0.20592948717948714,2.4389101250197083,3,2.423483110395673e-07
Organic Cilantro,Organic Avocado,0.003558403403910445,0.1392927957699934,2.437510746719938,2,1.7637580838933403e-06
YoKids Blueberry & Strawberry/Vanilla Yogurt,Organic Strawberries,0.00103417418025867,0.2289719626168224,2.4371826316114342,2,2.4488923140453693e-07
Organic Extra Firm Tofu,Limes,0.0012621146118258872,0.11057692307692307,2.43707464737328,2,1.7614166224923763e-07
Organic D'Anjou Pears,Organic Whole Milk,0.0022751831965690745,0.11993769470404984,2.4360184864684693,2,6.208525085703596e-07
Bag of Organic Bananas && Limes,Organic Avocado,0.001004626346536994,0.13918128654970763,2.435559425969267,3,1.4047206718432275e-07
Organic Plain Whole Milk Yogurt,Bag of Organic Bananas,0.0014140748995373654,0.313376987839102,2.433628201895844,2,6.266310759616833e-07
Organic Dill,Organic Hass Avocado,0.0010088474656400905,0.16962384669978708,2.431302503543463,2,1.72638606766427e-07
Whole Strawberries,Banana,0.0012072400634856313,0.3583959899749373,2.4310096664096243,2,5.223365554800128e-07
Sweet Onion,Organic Whole Milk,0.001025731942052477,0.11964549483013294,2.430083702609552,2,1.2588213792125027e-07
Organic Black Beans,Organic Avocado,0.001853071286259413,0.13883617963314357,2.4295203353383252,2,4.7674583531627184e-07
Organic Cucumber,Organic Strawberries,0.006508965656974977,0.22817401598105946,2.42868926998144,2,9.666965005965387e-06
