Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Organic Strawberries && Boneless Skinless Chicken Breasts,Banana,0.0010533455281628626,0.4019607843137255,2.447326886330944,3,4.4599028303655594e-07
Organic Blackberries,Strawberries,0.002463800881727281,0.1165674000243102,2.4460741018848675,2,7.076008117932809e-07
Apple Honeycrisp Organic,Organic Yellow Onion,0.0031523291781849574,0.10723649711588884,2.4456732402531265,2,1.065628293729215e-06
Bag of Organic Bananas && Organic Tomato Cluster,Organic Baby Spinach,0.0012126319251045637,0.2248689852310624,2.4454376490667693,3,3.306644877034215e-07
Bag of Organic Bananas,Organic Raspberries,0.013940128867833397,0.11297811647614883,2.445237441320633,2,2.1954720228493924e-05
Organic Unsweetened Vanilla Almond Milk,Organic Baby Spinach,0.0012280467377118252,0.2248353715898401,2.4450721025967534,2,3.3907395184488515e-07
Shredded Parmesan,Organic Garlic,0.0014772528748625512,0.10573740345715336,2.4447166006562844,2,2.307482038187866e-07
Michigan Organic Kale,Large Lemon,0.0037098315674809115,0.1422379826635146,2.444225130017031,2,1.9576000565512663e-06
Organic Grade A Free Range Large Brown Eggs,Organic Hass Avocado,0.0025100453195490654,0.17956258040801323,2.4436984912308466,2,1.1313030644270899e-06
Organic Shredded Carrots,Organic Baby Spinach,0.0018677614609131734,0.22466007416563658,2.443165752903881,2,7.837340543981199e-07
Feta Cheese Crumbles,Organic Avocado,0.0021580737650165964,0.16247582205029013,2.4426975307673517,2,7.566957824395441e-07
Organic Garlic && Organic Yellow Onion,Large Lemon,0.0012691529046645223,0.14207650273224046,2.4414502502091007,3,2.288495982561653e-07
Organic Cucumber,Organic Yellow Onion,0.0031317760947086088,0.10691106823364323,2.4382513947964117,2,1.0485860566134312e-06
Bag of Organic Bananas && Organic Lemon,Organic Baby Spinach,0.0018163787522223022,0.2241597970830691,2.4377252675856473,3,7.395551244349796e-07
No Salt Added Black Beans && Organic Baby Spinach,Banana,0.001104728236853734,0.4003724394785847,2.437656293647527,3,4.886243251767622e-07
Red Peppers && Banana,Organic Avocado,0.0010199467675137963,0.1619747042023664,2.4351636139402197,3,1.6850089318606745e-07
Organic AppleApple,Organic Hass Avocado,0.0010302233092519704,0.17877842175657602,2.433026739304312,2,1.8974827768049868e-07
Organic Red Onion,Large Lemon,0.003717538973784542,0.14154357820600608,2.4322924465406817,2,1.9561458420488474e-06
Organic D'Anjou Pears,Organic Strawberries,0.0035505451705392104,0.22563265306122451,2.4313931327188834,2,2.844408936018013e-06
Red Vine Tomato,Organic Avocado,0.0033039081688230275,0.16163901458019103,2.4301167817356215,2,1.7644206404962257e-06
Organic Baby Broccoli,Organic Garlic,0.001276860310968153,0.10509621484457601,2.429891908597766,2,1.7134595265419053e-07
Honeycrisp Apple,Organic Avocado,0.004686103032607467,0.16153028692879914,2.42848214611889,2,3.547134291281998e-06
Organic Cilantro,Organic Hass Avocado,0.004742624012167425,0.17827136648961853,2.4261261356929182,2,4.009765594724566e-06
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Organic Raspberries,0.0012614454983608915,0.11207486875142661,2.4256880345490597,2,1.7833854598481269e-07
Asparagus,Large Lemon,0.0037586451407372393,0.14108003857280618,2.424326956599037,2,1.993096012449754e-06
Organic Strawberries && Organic Lemon,Organic Baby Spinach,0.0012537380920572608,0.2227293473299863,2.4221692064521276,3,3.5009917448470366e-07
Bag of Organic Bananas && Organic Yellow Onion,Organic Strawberries,0.002155504629582053,0.2246318607764391,2.420608703003185,3,1.0436845982965376e-06
Feta Cheese Crumbles,Large Lemon,0.001870330596347717,0.14081237911025143,2.4197274820254218,2,4.925809285984232e-07
Organic Basil,Limes,0.00135393437400446,0.13089915548931944,2.4191948951161266,2,2.3995625393974605e-07
Organic Baby Broccoli,Organic Hass Avocado,0.0021580737650165964,0.17762740537111438,2.4173623564571547,2,8.272609843967947e-07
Organic Garnet Sweet Potato (Yam),Large Lemon,0.0028491711969088162,0.1405398555316183,2.415044422219989,2,1.1408711378542583e-06
Baked Aged White Cheddar Rice and Corn Puffs,Organic Strawberries,0.0011150047785919083,0.22405782137325764,2.4144229163102158,2,2.785566726002742e-07
Organic Baby Kale,Organic Avocado,0.0011509726746755183,0.16057347670250896,2.4140972490451054,2,2.1271780209199748e-07
Organic Milk,Organic Hass Avocado,0.0015851565631133811,0.1773498131647025,2.413584555679037,2,4.4563065833622883e-07
Red Peppers,Limes,0.0028877082284269697,0.1305458768873403,2.412665824800379,2,1.0886036359207788e-06
"Organic Red Radish, Bunch",Organic Hass Avocado,0.0018189478876568458,0.17726589884827243,2.412442551103324,2,5.864968863174766e-07
Organic Kiwi,Bag of Organic Bananas,0.004912186950847301,0.29744866210329807,2.410679980894899,2,7.1773114785038036e-06
Bag of Organic Bananas && Organic Granny Smith Apple,Organic Baby Spinach,0.0010738986116392113,0.22151563328033916,2.4089701339826246,3,2.554647267290416e-07
Organic Orange Bell Pepper,Bag of Organic Bananas,0.0011484035392409747,0.29720744680851063,2.4087250456192857,2,3.919663018329222e-07
Honeycrisp Apple,Large Lemon,0.004064372257447923,0.14009918526390364,2.4074719206825654,2,2.314315512055588e-06
Organic Broccoli,Organic Garlic,0.0014361467079098541,0.10398065476190475,2.4040994438315866,2,2.144619062410592e-07
Banana && Organic Baby Spinach,Limes,0.002790081081914314,0.13002873563218392,2.403108349201308,3,1.0122155117110368e-06
Ground Turkey Breast,Organic Baby Spinach,0.0024201255793400403,0.22060889929742386,2.3991094525852725,2,1.29210804829718e-06
Organic Strawberries && Organic Grape Tomatoes,Organic Avocado,0.0010019628194719913,0.1595744680851064,2.399077932003649,3,1.602015146177014e-07
Organic Spaghetti Squash,Organic Baby Spinach,0.001145834403806431,0.2205736894164194,2.398726547096821,2,2.8959924357176657e-07
Organic Yellow Onion,Organic Hass Avocado,0.007722821116237963,0.17612937247319388,2.3969753653360404,2,1.0504702043487046e-05
Organic Strawberries && Organic Fuji Apple,Banana,0.001299982529879045,0.39346811819595645,2.3956195284548927,3,6.649432476386511e-07
Organic Garbanzo Beans,Organic Baby Spinach,0.0025639971636744804,0.2200661521499449,2.393207107684286,2,1.4467328097949548e-06
Organic Large Extra Fancy Fuji Apple,Organic Strawberries,0.0054979498299232345,0.22192263818313804,2.3914144125536922,2,6.70815596715081e-06
Organic Baby Arugula,Large Lemon,0.0037740599533445003,0.13908350691156976,2.390018449350217,2,1.9810398989474943e-06
Organic Whole String Cheese,Organic Hass Avocado,0.0035120081390210564,0.1755039157786622,2.388463416035221,2,2.1647006030823015e-06
Bag of Organic Bananas && Organic Garnet Sweet Potato (Yam),Organic Strawberries,0.0010687603407701241,0.22163026105487482,2.388263788155235,3,2.531568700358433e-07
Organic Broccoli,Organic Hass Avocado,0.002422694714774584,0.1754092261904762,2.387174768905849,2,1.029555626707569e-06
Organic Extra Firm Tofu,Limes,0.001490098552035269,0.1291471832553997,2.386816059142432,2,2.8675759139857745e-07
Organic Cucumber,Organic Raspberries,0.0032294032412212644,0.1102438168742326,2.3860577349231984,2,1.1497377596100582e-06
Organic Tomato Cluster,Organic Garlic,0.002368742870649169,0.1031781557743957,2.3855451524207116,2,5.789267289442331e-07
Honeycrisp Apple && Organic Baby Spinach,Banana,0.0016802145741914932,0.39138240574506283,2.382920727085645,3,1.1049198946875387e-06
Organic Bartlett Pear,Bag of Organic Bananas,0.0036378957753136917,0.2937149968886123,2.3804203995447537,2,3.887108174987764e-06
Michigan Organic Kale,Organic Baby Spinach,0.005708618935555807,0.21887312844759654,2.3802330415855133,2,7.132709771117059e-06
Organic Large Extra Fancy Fuji Apple,Organic Hass Avocado,0.004331562342640455,0.17484185419475268,2.379453304407145,2,3.2804584574627127e-06
Globe Eggplant,Organic Baby Spinach,0.0013847639992189827,0.21866125760649086,2.377928958027494,2,4.1929855934047073e-07
Organic Navel Orange,Organic Yellow Onion,0.0014823911457316383,0.10411403825333813,2.3744613460816972,2,2.2878888211122948e-07
Banana && Organic Baby Spinach,Organic Garlic,0.002201749067403837,0.10261015325670499,2.372412569826363,3,4.974231327984091e-07
Organic Fuji Apple && Organic Baby Spinach,Banana,0.0015286355835534226,0.38965291421087095,2.372390766710192,3,9.105123868021605e-07
Bartlett Pears,Organic Avocado,0.0017444429600550822,0.15776022304832715,2.3718021698894813,2,4.80077175316314e-07
Feta Cheese Crumbles,Organic Garlic,0.0013616417803080907,0.10251450676982592,2.3702011616905234,2,1.900689011753793e-07
Bag of Organic Bananas,Organic Hass Avocado,0.021485679639087853,0.1741312178566223,2.3697821304723696,2,8.038496542270057e-05
Bag of Organic Bananas && Organic Baby Carrots,Organic Baby Spinach,0.0011715257581518667,0.21786908743430483,2.3693141516701797,3,2.990193533292248e-07
Boneless Skinless Chicken Breasts && Organic Baby Spinach,Banana,0.001580018292244294,0.3889943074003795,2.368380857739623,3,9.71107874353791e-07
Gala Apples,Banana,0.002653916903883505,0.3887843432442604,2.3671024969032213,2,2.738315019005767e-06
Organic Carrot Bunch,Organic Hass Avocado,0.0023199292973928413,0.1738544474393531,2.3660155135661007,2,9.356971440597195e-07
Organic Strawberries && Banana,Organic Avocado,0.003273078543608505,0.1573616600790514,2.3658100858451006,3,1.6858222549964295e-06
Organic Navel Orange,Organic Garlic,0.0014541306559516592,0.10212919523637676,2.3612925118518766,2,2.159517711929585e-07
Bag of Organic Bananas && Organic Gala Apples,Organic Baby Spinach,0.001407886218129875,0.21711568938193343,2.361120989949325,3,4.3035447486276665e-07
Bag of Organic Bananas && Organic Blueberries,Organic Baby Spinach,0.001657092355280601,0.21709861999326824,2.3609353613014012,3,5.961430571135877e-07
Organic Black Beans,Organic Hass Avocado,0.002522890996721783,0.1734369480748852,2.360333691859586,2,1.1039225290843721e-06
Organic Garbanzo Beans,Limes,0.0014875294166007255,0.1276736493936053,2.359583143980312,2,2.825090716827331e-07
Ezekiel 4:9 Bread Organic Sprouted Whole Grain,Organic Hass Avocado,0.0010661912053355805,0.17320534223706177,2.3571817275964118,2,1.9689354333430688e-07
Green Beans,Organic Avocado,0.0017598577726623437,0.15664303681683056,2.3550061443969046,2,4.851390522067333e-07
Organic Hothouse Cucumbers,Organic Strawberries,0.0018600540546095429,0.21846710923355464,2.354178005305276,2,7.558527417966947e-07
Organic Lacinato (Dinosaur) Kale,Organic Hass Avocado,0.0029005539055996874,0.1729208148261602,2.3533095444101706,2,1.4548196402263684e-06
Feta Cheese Crumbles,Limes,0.0016904911159296673,0.12727272727272726,2.3521735564658504,2,3.6371493620472583e-07
Organic Blackberries,Organic Strawberries,0.0046115981050057035,0.21818402819982985,2.3511275546188912,2,4.640084181640391e-06
Orange Bell Pepper,Large Lemon,0.00212467500436753,0.13662646621509994,2.3477965301179036,2,6.167651881629446e-07
No Salt Added Black Beans,Large Lemon,0.0015825874276788375,0.13646433318564466,2.345010427435768,2,3.4178624439703714e-07
Organic Shredded Mozzarella,Organic Hass Avocado,0.0011150047785919083,0.17208564631245044,2.341943590366524,2,2.1394301143010751e-07
Organic Frozen Peas,Organic Hass Avocado,0.001222908466842738,0.17202746657029272,2.3411518121028796,2,2.572679567398671e-07
Organic Bell Pepper,Organic Strawberries,0.001834362700264107,0.21708726056552144,2.339308904888605,2,7.304739958984013e-07
Organic Strawberries && Honeycrisp Apple,Banana,0.001716182470275103,0.3836875358989087,2.3360707292843363,3,1.1300680971939936e-06
Organic Baby Kale,Organic Baby Spinach,0.001538912125291597,0.21469534050179212,2.334799831123032,2,5.084523537965342e-07
Organic Roma Tomato,Limes,0.0013770565929153522,0.1263257129389583,2.3346714401741786,2,2.39549536886429e-07
Organic Broccoli Crowns,Bag of Organic Bananas,0.002047600941331223,0.28803758583303213,2.334407682330899,2,1.2076464340829732e-06
Bag of Organic Bananas && Organic Cilantro,Organic Strawberries,0.0011740948935864103,0.21648507816200854,2.3328198522595596,3,2.984244246089899e-07
Organic Sour Cream,Organic Whole Milk,0.0010610529344664934,0.10966542750929367,2.3303888378013555,2,1.2346499341014394e-07
Organic Red Bell Pepper,Organic Raspberries,0.0023430515163037333,0.10762331838565022,2.329341078467357,2,5.908402232882393e-07
Frozen Organic Wild Blueberries,Bag of Organic Bananas,0.0029647822914632767,0.2872790639780931,2.328260223344724,2,2.5251640222264057e-06
Organic Bartlett Pear,Organic Yellow Onion,0.0012640146337954351,0.10205351586807715,2.327468348416645,2,1.6305426950195225e-07
Bag of Organic Bananas && Organic Avocado,Organic Strawberries,0.0018934528152586092,0.21593905654849108,2.3269359822460194,3,7.741768374981321e-07
Organic Yellow Onion,Limes,0.005518502913399583,0.12585691685709266,2.3260074493037997,2,3.832830738991559e-06
Organic Cucumber,Organic Garlic,0.002946798343421472,0.1005963865988423,2.3258529928236995,2,8.735408425609442e-07
"Clementines, Bag",Strawberries,0.0013873331346535263,0.11076923076923077,2.3244041354085025,2,2.1319678816699344e-07
Organic Strawberries && Organic Baby Spinach,Organic Whole Milk,0.001644246678107883,0.109383011451034,2.3243875004178998,3,2.957221276055439e-07
100% Raw Coconut Water,Organic Raspberries,0.0012126319251045637,0.1072239890958655,2.320698210616009,2,1.5767032251010488e-07
Organic Broccoli,Organic Strawberries,0.0029724896977669077,0.2152157738095238,2.319141965463963,2,1.9015809372866956e-06
Organic Small Bunch Celery,Organic Hass Avocado,0.004161999403960579,0.17040075733669927,2.319013642275007,2,2.951722650939361e-06
Organic Strawberries && Yellow Onions,Banana,0.001086744288811929,0.38073807380738073,2.3181130126151985,3,4.496566715924762e-07
Ground Turkey Breast,Organic Garlic,0.0010995899659846469,0.10023419203747072,2.3174788222095013,2,1.211929704753822e-07
Red Onion,Organic Avocado,0.002584550247150829,0.15412900260456566,2.317209596670171,2,1.0295663214229657e-06
Organic Cucumber,Organic Strawberries,0.006296950950066283,0.21496228731801437,2.3164104223724324,2,8.523596754669547e-06
Bartlett Pears,Large Lemon,0.001490098552035269,0.13475836431226768,2.315694966732145,2,2.9921662243750266e-07
Organic Cucumber,Organic Baby Spinach,0.0062327225642026945,0.21276968952815295,2.313858484387018,2,8.26542807789789e-06
Organic Lacinato (Dinosaur) Kale,Organic Baby Spinach,0.003568529118581015,0.2127431459641599,2.3135698246118057,2,2.7091563328921843e-06
Organic Red Bell Pepper,Organic Strawberries,0.004670688220000206,0.21453858862402644,2.31184469094603,2,4.680229775699754e-06
Organic Coconut Milk,Organic Baby Spinach,0.0022454243697910777,0.21239368165249087,2.3097694197499146,2,1.0708742028662816e-06
Unsalted Butter,Large Lemon,0.0018035330750495843,0.13435406698564595,2.3087474997671134,2,4.3701771293092107e-07
Organic Grape Tomatoes,Organic Avocado,0.005071473347789002,0.15354698195395147,2.308459369170655,2,3.949204102739398e-06
Whole Strawberries,Banana,0.001312828207051763,0.37908011869436203,2.308018599720299,2,6.533513705704091e-07
Organic Grape Tomatoes,Organic Baby Spinach,0.006995755788262134,0.21180771624144365,2.3033970786475906,2,1.0365996516057526e-05
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Organic Strawberries,0.0024047107667327793,0.2136498516320475,2.302267756979365,2,1.235458868718456e-06
100% Raw Coconut Water,Organic Hass Avocado,0.001911436763300414,0.16901408450704222,2.300142169755711,2,6.175082535374134e-07
Michigan Organic Kale,Organic Avocado,0.00398986732984616,0.15297478329393224,2.2998568076553503,2,2.4352118946097915e-06
Organic American Cheese Singles,Organic Strawberries,0.0013924714055226135,0.21338582677165352,2.2994226535614,2,4.1375012812495366e-07
Banana && Organic Fuji Apple,Organic Avocado,0.001580018292244294,0.1528709917971663,2.298296383281646,3,3.8163598045074413e-07
Organic Brown Rice,Organic Baby Spinach,0.001140696132937344,0.21132793907663017,2.2981795287894284,2,2.7497730816658996e-07
Organic Large Extra Fancy Fuji Apple && Organic Strawberries,Organic Baby Spinach,0.0011612492164136926,0.21121495327102804,2.2969508144669724,3,2.848233101237755e-07
Organic Garbanzo Beans,Large Lemon,0.0015568960733334017,0.1336273428886439,2.296259433870654,2,3.239027083121378e-07
Organic Red On the Vine Tomato,Bag of Organic Bananas,0.0011535418101100618,0.2825676526117055,2.2900764743159017,2,3.760011074542021e-07
Organic Gala Apples,Organic Hass Avocado,0.004128600643311513,0.16816659690246966,2.288608563054777,2,2.8664573710786153e-06
Bag of Organic Bananas && Organic Whole String Cheese,Organic Baby Spinach,0.0010687603407701241,0.21020717534108138,2.2859912857918294,3,2.40108865617624e-07
Organic Red Bell Pepper,Limes,0.0026924539354016585,0.12367240972386122,2.2856347785611724,2,8.965394132150522e-07
