Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Red Vine Tomato,Organic Strawberries,0.001650338127416338,0.106523534269199,1.3737374241040314,2,2.901291953672373e-07
Raspberries,Bag of Organic Bananas,0.002901524707736632,0.15926966292134834,1.3719601306977507,2,1.3408667056142376e-06
Organic Bartlett Pear,Banana,0.0021620708801035745,0.19065884476534295,1.3629713310675535,2,8.912443963335084e-07
Organic Basil,Bag of Organic Bananas,0.0011923373137612612,0.1580732700135685,1.3616543176507672,2,2.2472775227982964e-07
Organic Romaine,Banana,0.0013202705019330705,0.19033566949465144,1.3606610336910818,2,3.31776807934229e-07
"Clementines, Bag",Bag of Organic Bananas,0.0019215564863405735,0.15754143066918397,1.3570730159574729,2,5.817027222526422e-07
Shredded Mild Cheddar Cheese,Bag of Organic Bananas,0.0011616333486000271,0.15742024965325938,1.3560291541234204,2,2.124216312784984e-07
Jalapeno Peppers,Organic Strawberries,0.0012128066238687508,0.10390179745725558,1.3399272618762537,2,1.528291442066113e-07
Large Grapefruit,Bag of Organic Bananas,0.0010285828329013457,0.15497301464919044,1.334948498872153,2,1.639587598087979e-07
Feta Cheese Crumbles,Bag of Organic Bananas,0.001325387829459943,0.15476546160740962,1.3331606223041654,2,2.7186919671733463e-07
Organic Fuji Apple,Organic Strawberries,0.002850351432467908,0.10281495154591601,1.3259111957281993,2,8.353204119491505e-07
Blueberries,Organic Strawberries,0.0017270980403194236,0.10280231495583309,1.3257482330849761,2,3.0664569868881447e-07
Large Lemon,Organic Strawberries,0.00446486826719614,0.10215431448308161,1.3173915586058307,2,2.0364512283549513e-06
Creamy Peanut Butter,Banana,0.0011872199862343889,0.18405394684648946,1.3157546046727997,2,2.594224360220045e-07
Organic Strawberries && Organic Blueberries,Banana,0.0013330638207502514,0.1839039887045535,1.3146825922593686,3,3.268082658844644e-07
Red Raspberries,Bag of Organic Bananas,0.001171868003653772,0.15236194278110446,1.3124565412972222,2,2.09234788768551e-07
Peach Pear Flavored Sparkling Water,Banana,0.0012767732179546553,0.1830520909757887,1.3085925932208398,2,2.984023386621631e-07
Organic Heavy Whipping Cream,Bag of Organic Bananas,0.0011079014095678674,0.15171688857743518,1.3068999988060745,2,1.8622421721395526e-07
Organic Extra Firm Tofu,Bag of Organic Bananas,0.001202571968815006,0.15156401160915833,1.3055831057987644,2,2.191887423039058e-07
Organic Blueberries,Banana,0.005506244418914666,0.1823110809894951,1.3032953023000016,2,5.5274400031331605e-06
Sparkling Water Grapefruit,Organic Strawberries,0.0024230545839740653,0.10050944597749947,1.2961791810842784,2,5.901104076120878e-07
Creamy Almond Butter,Banana,0.0011897786499978252,0.18065268065268067,1.2914398223337151,2,2.557270997419002e-07
Organic Baby Rainbow Carrots,Banana,0.0010234655053744733,0.18050541516245486,1.2903870589988673,2,1.8907610842805523e-07
Unsweetened Almondmilk,Banana,0.002796619493435748,0.17979930909689093,1.2853392872826324,2,1.4062248866645582e-06
Blackberries,Bag of Organic Bananas,0.0011130187370947395,0.14912581419266369,1.2845803009654748,2,1.8473865562870292e-07
Organic Coconut Milk,Banana,0.0013202705019330705,0.1792911744266852,1.281706762451884,2,3.1252499176848324e-07
Organic Black Beans,Banana,0.0019138804950502649,0.1791616766467066,1.2807810159345119,2,6.562582119525072e-07
Limes,Bag of Organic Bananas,0.005813284070527008,0.1474558670820353,1.2701952585529255,2,4.983163633664916e-06
Organic Zucchini,Banana,0.0052119980861195046,0.17740811705277826,1.2682452667706878,2,4.819278025541382e-06
Organic Romaine Lettuce,Banana,0.0017859473068784558,0.17644084934277046,1.2613305172355662,2,5.627771062933755e-07
Green Bell Pepper,Banana,0.002696831606661737,0.1761952524239385,1.2595748076602853,2,1.281450577278999e-06
Extra Virgin Olive Oil,Banana,0.0026098370387049067,0.17592273197654365,1.2576266286634703,2,1.1982535970969158e-06
Organic Butternut Squash,Banana,0.0010004375315035476,0.1744756804997769,1.2472820276572096,2,1.7462839111396546e-07
Organic Large Brown Grade AA Cage Free Eggs,Banana,0.0015300809305348374,0.17183908045977012,1.2284336481317608,2,4.0230066008156314e-07
Organic Unsweetened Almond Milk,Banana,0.0029987539307472066,0.17149546385718467,1.2259772209002877,2,1.5421772696466748e-06
Honeycrisp Apple,Bag of Organic Bananas,0.003300676254832676,0.14221144306030203,1.2250194194488722,2,1.5493174097220785e-06
Small Hass Avocado,Bag of Organic Bananas,0.002064841657093,0.14182776801405975,1.2217144154893425,2,6.046927684666639e-07
Organic Roasted Turkey Breast,Banana,0.0014302930437608264,0.16975402368660797,1.2135281103951512,2,3.4727228933680857e-07
Organic Tomato Cluster,Banana,0.0031650670753705585,0.16922024623803011,1.2097122718985034,2,1.6951891306159637e-06
Organic Half & Half,Banana,0.0041527112880569254,0.16850083056478407,1.2045693532001243,2,2.9057986836683583e-06
Brussels Sprouts,Banana,0.001061845461826016,0.16828872668288727,1.203053076781953,2,1.897481957389334e-07
Sharp Cheddar Cheese,Bag of Organic Bananas,0.0011386053747291015,0.13893225101467374,1.1967722274539667,2,1.8011485442275647e-07
Italian Sparkling Mineral Water,Banana,0.0015044942929004757,0.1669032074936134,1.1931483543655947,2,3.777859237847346e-07
Frozen Organic Wild Blueberries,Banana,0.00142773437999739,0.16562778272484416,1.1840306688110356,2,3.3761988916093933e-07
Organic Lacinato (Dinosaur) Kale,Banana,0.0019778470891361694,0.16517094017094014,1.1807648182046857,2,6.461287501041486e-07
Organic Large Extra Fancy Fuji Apple,Banana,0.0036998278019287206,0.16426218334658638,1.1742683480302722,2,2.248539981214941e-06
Honey Nut Cheerios,Bag of Organic Bananas,0.0010976667545141226,0.13550221099178775,1.167225620323762,2,1.6326286115010368e-07
Organic Red Bell Pepper,Banana,0.0026379823401027048,0.16315872764677955,1.166380025378413,2,1.1354135626398557e-06
Organic Garlic,Banana,0.0049254277446146525,0.1631079478054567,1.1660170132768533,2,3.956972466512717e-06
"Organic Red Radish, Bunch",Banana,0.0012409519252665488,0.16297043010752688,1.1650339344166858,2,2.509682174727943e-07
Half & Half,Bag of Organic Bananas,0.0029859606119300255,0.1351476548928778,1.1641714490341526,2,1.2049711899929493e-06
Organic Raspberries,Banana,0.006665319103751257,0.16255850234009359,1.162089168134412,2,7.221901850629388e-06
Extra Virgin Olive Oil,Bag of Organic Bananas,0.0020008750630070953,0.13487409451535012,1.1618149806118396,2,5.399685746621546e-07
Organic Green Seedless Grapes,Banana,0.001033700160428218,0.16205375050140394,1.1584808263012054,2,1.7316026985736333e-07
100% Recycled Paper Towels,Banana,0.0013049185193524534,0.16073116924046643,1.149026031041727,2,2.736950187507058e-07
Total 0% Greek Yogurt,Bag of Organic Bananas,0.0010311414966647817,0.13247863247863248,1.141180301359711,2,1.408582750874644e-07
Sparkling Water Grapefruit,Bag of Organic Bananas,0.003185536385478048,0.13213755041392486,1.1382421963528209,2,1.3408845647091553e-06
Organic Large Grade AA Brown Eggs,Banana,0.001130929383438793,0.159164566078502,1.1378267856065347,2,2.03571682205171e-07
Organic Fuji Apple,Bag of Organic Bananas,0.0036435371991331246,0.13142593447161974,1.1321122863416868,2,1.744727029974047e-06
Unsweetened Original Almond Breeze Almond Milk,Bag of Organic Bananas,0.0013458571395674323,0.13094349016679113,1.1279564770094732,2,2.371820606187592e-07
Organic Bell Pepper,Banana,0.0010362588241916541,0.15764889061891788,1.1269916092937948,2,1.6928847880093544e-07
Organic Raw Kombucha Gingerade,Banana,0.0010004375315035476,0.15759774284562678,1.1266259669406717,2,1.5773568096993008e-07
Organic Broccoli Florets,Banana,0.001450762353868316,0.15697674418604654,1.1221866063084338,2,3.30390744185125e-07
Organic Red Onion,Banana,0.0029629326380591,0.15695310382217403,1.1220176073917882,2,1.377886561245411e-06
Organic Navel Orange,Banana,0.002021344373114585,0.15665278604005556,1.1198707123566218,2,6.400571344498068e-07
Raspberries,Banana,0.0028452341049410358,0.15617977528089888,1.11648927938502,2,1.2643310545582323e-06
Organic Celery Hearts,Banana,0.001049052143008835,0.15571591340676033,1.1131732494531057,2,1.7136698195521683e-07
Organic Avocado,Bag of Organic Bananas,0.006409452727407639,0.12903059647676934,1.1114786755949677,2,5.300716806609015e-06
Organic Roma Tomato,Banana,0.0012895665367718362,0.15498154981549817,1.1079234719109095,2,2.57731504856058e-07
Red Vine Tomato,Bag of Organic Bananas,0.0019804057528996057,0.1278282411230388,1.1011215016172475,2,5.013432495945862e-07
Organic Basil,Banana,0.001159074684836591,0.15366350067842605,1.0985010756461118,2,2.0643986385283461e-07
Organic Broccoli,Banana,0.001704070066448498,0.1535623703020521,1.0977781204437587,2,4.4592282477510147e-07
Orange Bell Pepper,Bag of Organic Bananas,0.0013663264496749218,0.12741589119541877,1.0975694902033086,2,2.3786609745201667e-07
Organic Cucumber,Banana,0.003620509225262199,0.15267587397496762,1.0914407848724668,2,2.001288646530567e-06
Gala Apples,Bag of Organic Bananas,0.0010260241691379094,0.12653834017040075,1.0900102036644013,2,1.3321014952909751e-07
Organic Cilantro,Banana,0.0029706086293494085,0.15222236790350074,1.088198785925944,2,1.343288664612084e-06
Bartlett Pears,Bag of Organic Bananas,0.0014047064061264644,0.12620689655172412,1.0871551249126927,2,2.490314593079511e-07
Total 0% Nonfat Greek Yogurt,Bag of Organic Bananas,0.001008113522793856,0.12583839029064195,1.0839807859403872,2,1.2788865943369413e-07
Pure Sparkling Water,Bag of Organic Bananas,0.00114628136601941,0.12580735748385283,1.0837134671498692,2,1.6530595748310285e-07
Organic Small Bunch Celery,Banana,0.0029961952669837703,0.15135065270776785,1.0819671168832508,2,1.3587029723686378e-06
Red Peppers,Bag of Organic Bananas,0.001898528512469648,0.12483176312247646,1.0753096283836447,2,4.4994491931256375e-07
Large Lemon,Bag of Organic Bananas,0.005452512479882506,0.12475120009366583,1.0746156527607353,2,3.708839748478978e-06
Organic Spring Mix,Banana,0.0013765611047286666,0.14944444444444446,1.0683401214131403,2,2.8318533766052006e-07
Sparkling Lemon Water,Bag of Organic Bananas,0.0013305051569868153,0.12331041024424946,1.0622045871889483,2,2.1828951051449496e-07
Strawberries,Bag of Organic Bananas,0.005278523343968846,0.12265889767524824,1.056592411882471,2,3.417621400398122e-06
Blackberries,Banana,0.0010976667545141226,0.14706890641069592,1.051358007418666,2,1.7719925210875155e-07
Organic Russet Potato,Banana,0.001325387829459943,0.14624505928853757,1.0454685349944184,2,2.5690180728766776e-07
Large Alfresco Eggs,Banana,0.001732215367846296,0.14599956868665084,1.0437135854517947,2,4.3808193758208946e-07
Lime Sparkling Water,Bag of Organic Bananas,0.0018115339445128177,0.12077789150460594,1.0403892918131326,2,3.9635139958077366e-07
Romaine Hearts,Banana,0.0010976667545141226,0.14415322580645162,1.0305145522984707,2,1.73686229301488e-07
Organic Milk,Banana,0.0012255999426859317,0.14393028846153846,1.0289208302232375,2,2.161969982410254e-07
Garlic,Bag of Organic Bananas,0.0012128066238687508,0.1191553544494721,1.0264126429686966,2,1.7526559976635518e-07
Organic Ginger Root,Banana,0.002092986958490798,0.14323235860619857,1.0239315081432931,2,6.274428692140562e-07
Organic Sour Cream,Banana,0.0010823147719335054,0.1431472081218274,1.023322789102919,2,1.6768339334204273e-07
