Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Ground Turkey Breast,Organic Avocado,0.001229785874081176,0.14836520666255398,2.763828417598182,2,2.243835766252618e-07
Organic Red Bell Pepper,Limes,0.002104186641099393,0.11924079976818315,2.762754446379399,2,5.279507344448397e-07
Organic Strawberries && Banana,Organic Whole Milk,0.0022652604666027485,0.12362215710897169,2.761061911788862,3,6.343553528193423e-07
Organic Lacinato (Dinosaur) Kale,Limes,0.001526366251198466,0.11899541558700419,2.757069007847107,2,2.772347972653383e-07
Organic Large Extra Fancy Fuji Apple,Organic Hass Avocado,0.004351550015979546,0.18064105285502016,2.756446309219716,2,3.4206167263590363e-06
100% Raw Coconut Water,Organic Hass Avocado,0.002058165548098434,0.18041237113402062,2.7529567985250396,2,7.642349990632807e-07
Organic Garbanzo Beans,Organic Baby Spinach,0.0018536273569830617,0.2070836903741788,2.751396439894038,2,7.115259709948894e-07
Organic Shredded Mozzarella,Organic Baby Spinach,0.001211888782358581,0.2070773263433814,2.7513118848445908,2,3.0412917232953756e-07
Hass Avocados,Strawberries,0.0023010546500479385,0.12903225806451613,2.7478896839531672,2,6.832067745170632e-07
Boneless Skinless Chicken Breasts,Limes,0.00179226589964845,0.11853229624619548,2.7463387458855046,2,3.8075146357539915e-07
Ground Turkey Breast,Organic Baby Spinach,0.0017130073505912432,0.20666255397902528,2.745801053911484,2,6.064293962770981e-07
Organic Hass Avocado && Banana,Large Lemon,0.0013499520613614573,0.1329639889196676,2.743631768198628,3,2.4230966000762964e-07
Watermelon Chunks,Organic Strawberries,0.0017897091722595079,0.22838499184339314,2.7436292135495775,2,7.315305856081138e-07
"Organic Red Radish, Bunch",Organic Hass Avocado,0.001444550974752317,0.17942203874245793,2.737845072688197,2,3.7440490569758534e-07
100% Raw Coconut Water,Organic Raspberries,0.001411313518696069,0.12371134020618556,2.7371081535323185,2,2.464089708933129e-07
Organic Navel Orange,Bag of Organic Bananas,0.004530520933205497,0.3330827067669173,2.734785433260082,2,6.836729043092069e-06
Organic American Cheese Singles,Organic Strawberries,0.001344838606583573,0.22760709649502378,2.7342842194427233,2,4.1164811843380434e-07
Organic Lacinato (Dinosaur) Kale,Organic Hass Avocado,0.002293384467881112,0.17879210683675503,2.7282327866153953,2,9.403771673936503e-07
Organic Yellow Onion,Limes,0.004090763822307447,0.1175433441081399,2.7234251800424274,2,1.9670113017807156e-06
Organic Baby Arugula,Large Lemon,0.002853307766059444,0.13186813186813187,2.721019418460727,2,1.0735866208160618e-06
Seedless Red Grapes,Strawberries,0.0035052732502396933,0.12766551820467456,2.718783393651494,2,1.568618633595101e-06
Organic Small Bunch Celery,Organic Baby Spinach,0.004372003835091083,0.2043987568730576,2.715723343364857,2,3.9069631823126285e-06
Organic Cucumber,Organic Raspberries,0.003080856503675296,0.12258392675483215,2.712164178752332,2,1.1635270131706238e-06
Bag of Organic Bananas && Organic Navel Orange,Organic Strawberries,0.0010226909555768617,0.22573363431151244,2.7117779875941492,3,2.360940836611094e-07
Organic Zucchini,Organic Baby Spinach,0.0066244806647491215,0.20401574803149605,2.7106345352543957,2,8.952974874421432e-06
Green Onions,Large Lemon,0.0010405880472994567,0.1312479845211222,2.7082230517448656,2,1.421183998910919e-07
Organic Cucumber,Organic Baby Spinach,0.005118568232662192,0.20366225839267546,2.7059379310359124,2,5.335898370940178e-06
Organic Baby Broccoli,Organic Hass Avocado,0.0017027804410354745,0.17731629392971243,2.7057129940409945,2,5.141217197626184e-07
Pink Lady (Cripps) Apple,Banana,0.0010201342281879195,0.415625,2.7035878147452106,2,4.325300662132337e-07
Organic Whole String Cheese,Organic Strawberries,0.004323426014701182,0.2250166333998669,2.703164529102615,2,4.206013725252169e-06
Green Bell Pepper,Limes,0.00195845317992969,0.11659056316590563,2.701349684157623,2,4.4718763549621966e-07
Bag of Organic Bananas && Large Lemon,Organic Baby Spinach,0.001326941514860978,0.20321064996084573,2.699937681429981,3,3.5780798505252266e-07
Organic Garnet Sweet Potato (Yam),Large Lemon,0.002106743368488335,0.13071065989847716,2.697135682025422,2,5.801419605697542e-07
Organic Carrot Bunch,Organic Raspberries,0.0013704058804729945,0.12190129633841254,2.6970610097500622,2,2.2893213113439623e-07
Organic Small Bunch Celery,Organic Hass Avocado,0.003771172898689677,0.17630886923260816,2.6903404525048327,2,2.507419785073149e-06
Bag of Organic Bananas && Organic Zucchini,Organic Strawberries,0.00162607861936721,0.22386483632523763,2.6893277875701385,3,5.919281049514177e-07
Organic Whole String Cheese,Organic Raspberries,0.0023266219239373603,0.1210911510312708,2.6791365792004633,2,6.554869347998464e-07
Organic Shredded Mozzarella,Organic Strawberries,0.0013039309683604986,0.22280471821756226,2.6765924016476457,2,3.78820596254814e-07
Organic Honey Sweet Whole Wheat Bread,Bag of Organic Bananas,0.0011760945989133908,0.3253182461103253,2.6710350989756066,2,4.499797118620189e-07
Bag of Organic Bananas && Organic Small Bunch Celery,Organic Strawberries,0.0011351869606903164,0.22233350025037557,2.670931577044909,3,2.8650993963959196e-07
Organic Roasted Turkey Breast,Organic Strawberries,0.0019124320869287313,0.2222882615156018,2.6703881161401117,2,8.129963067939696e-07
Cucumber Kirby,Limes,0.003333972515180569,0.1151739975269387,2.6685285103207095,2,1.280201911544003e-06
Organic Cilantro,Organic Avocado,0.003106423777564717,0.14309268637380756,2.6656090187633588,2,1.3808256334083886e-06
Organic Mexican Blend Finely Shredded Cheese,Organic Hass Avocado,0.0010047938638542665,0.17427937915742794,2.659371963676225,2,1.759543275271841e-07
Organic Black Beans,Organic Hass Avocado,0.0020019175455417066,0.17411607738492327,2.65688010171575,2,6.978004517929004e-07
Organic Strawberries && Organic Baby Spinach,Organic Avocado,0.001741131351869607,0.14252825449979073,2.655094472339048,3,4.3207987438666753e-07
Organic Strawberries && Cucumber Kirby,Banana,0.0015826142537551933,0.4072368421052632,2.649023913458307,3,1.0199930364217482e-06
Organic Garlic,Organic Baby Spinach,0.006496644295302013,0.19923161361141603,2.6470706187161186,2,8.408846606577338e-06
Bag of Organic Bananas && Organic Large Extra Fancy Fuji Apple,Organic Strawberries,0.0017002237136465323,0.2202716131169261,2.6461617630185432,3,6.367525173357381e-07
Organic Fuji Apple,Banana,0.012640460210930009,0.4067796610169491,2.6460500085692895,2,6.499575634336463e-05
Russet Potato,Large Lemon,0.0011403004154682008,0.12819775797643002,2.645283465498876,2,1.6669362653997134e-07
Organic Strawberries && Organic Whole Milk,Organic Hass Avocado,0.0013141578779162673,0.17335581787521082,2.6452791146395844,3,2.993873919183626e-07
Organic Strawberries && Limes,Organic Baby Spinach,0.0011658676893576223,0.19886611426079373,2.6422144486803774,3,2.7030826249636505e-07
Organic Grape Tomatoes,Organic Baby Spinach,0.005126238414829019,0.19884954874541308,2.6419943526411336,2,5.2254321305926625e-06
Organic Red Onion,Organic Hass Avocado,0.003602428891019495,0.17267156862745098,2.6348379868684364,2,2.240844231130686e-06
Green Beans,Organic Avocado,0.0012579098753595398,0.1413793103448276,2.6336913106601587,2,2.2370974977796268e-07
Michigan Organic Kale,Limes,0.0022678171939916904,0.11358688692534255,2.6317558881982466,2,5.841767716862816e-07
Organic Large Extra Fancy Fuji Apple,Bag of Organic Bananas,0.007718759987216363,0.3204202929314371,2.630820309272379,2,1.909040257692866e-05
Organic Red Bell Pepper,Organic Raspberries,0.0020965164589325665,0.11880614314691396,2.62858087670193,2,5.221982954667664e-07
Clementines,Strawberries,0.0016848833493128795,0.12326973438084549,2.625170143727986,2,3.4994205436247426e-07
Unsalted Butter,Large Lemon,0.001413870246085011,0.12712643678160918,2.6231773983754625,2,2.541294430433937e-07
Organic Baby Arugula,Organic Avocado,0.0030450623202301053,0.14073023750443103,2.6216000259059147,2,1.3049076923189667e-06
Organic Red Bell Pepper,Organic Strawberries,0.003850431447746884,0.21819762387713706,2.6212465642528793,2,3.23495920525935e-06
Organic Shredded Mozzarella,Organic Hass Avocado,0.0010022371364653243,0.1712538226299694,2.613204251566276,2,1.720209160604646e-07
Organic Bread with 21 Whole Grains,Organic Hass Avocado,0.0013064876957494408,0.1711892797319933,2.6122193755920677,2,2.922047104398436e-07
Bag of Organic Bananas && Organic Garlic,Organic Strawberries,0.0014471077021412592,0.2174414137533615,2.612162078576188,3,4.5534856592533627e-07
Original Veggie Straws,Organic Strawberries,0.0011991051454138702,0.2174316179879462,2.6120444003174477,2,3.126347367809507e-07
Organic Russet Potato,Organic Hass Avocado,0.001677213167146053,0.17101147028154326,2.609506137401241,2,4.810627917829899e-07
Organic Mint,Organic Baby Spinach,0.0011633109619686801,0.19620526088831394,2.6068612903370405,2,2.655230872693427e-07
Organic Bosc Pear,Bag of Organic Bananas,0.0021860019175455416,0.3173719376391982,2.6057916978216804,2,1.5165949324066186e-06
Organic Garbanzo Beans,Large Lemon,0.001130073505912432,0.12624964295915453,2.6050852863307474,2,1.6122914279183814e-07
Organic D'Anjou Pears,Organic Strawberries,0.0035461808884627677,0.2168203845552603,2.6047015452170337,2,2.7266028240675216e-06
Organic Frozen Peas,Organic Baby Spinach,0.0012221156919143496,0.1959016393442623,2.6028272534997146,2,2.92592177620628e-07
Organic Low Sodium Chicken Broth,Organic Baby Spinach,0.001045701502077341,0.19560019129603062,2.598822094594061,2,2.1388717229160414e-07
Whipped Cream Cheese,Organic Strawberries,0.002209012464046021,0.216270337922403,2.598093737941516,2,1.0553421680331469e-06
Shredded Parmesan,Organic Baby Spinach,0.002175775007989773,0.19536271808999078,2.5956669309378233,2,9.248464989599069e-07
Organic Whole String Cheese,Organic Hass Avocado,0.0032674976030680728,0.17005988023952096,2.5949855906165196,2,1.8156512134370004e-06
Organic Snipped Green Beans,Organic Baby Spinach,0.0010814956855225311,0.19520073834794646,2.5935148035308297,2,2.283132091513744e-07
Organic Hothouse Cucumbers,Organic Strawberries,0.0016899968040907638,0.2158015017956252,2.5924615268079707,2,6.163483381554862e-07
Organic Ginger Root,Large Lemon,0.001925215723873442,0.12543728135932034,2.5883226943637125,2,4.649277118669839e-07
Organic Romaine Lettuce,Limes,0.001147970597635027,0.1116637652325292,2.5871980437517315,2,1.471545847730664e-07
Boneless Skinless Chicken Breasts,Large Lemon,0.001894534995206136,0.12529590801487994,2.5854055406130265,2,4.4971994765184124e-07
Fresh Cauliflower,Organic Baby Spinach,0.004428251837647811,0.19447563440377272,2.583880783551043,2,3.8135532935972667e-06
Organic Strawberries && Organic Fuji Apple,Banana,0.0013167146053052092,0.3970701619121048,2.5828909506032467,3,6.884153710018406e-07
Organic Spring Mix Salad,Organic Baby Spinach,0.0011888782358581017,0.1941544885177453,2.579613911322207,2,2.744240621123752e-07
Roma Tomato,Organic Avocado,0.0017053371684244167,0.13841045860136958,2.5783859125767132,2,4.025218157901103e-07
Bag of Organic Bananas && Apple Honeycrisp Organic,Organic Strawberries,0.001723234260147012,0.21396825396825395,2.57043839711694,3,6.353865004895678e-07
Grated Parmesan,Organic Whole Milk,0.0015979546180888463,0.11505891016200295,2.569804490470158,2,2.937982052503073e-07
Organic Broccoli,Organic Baby Spinach,0.002405880472994567,0.19338265515824088,2.569359025707146,2,1.1193492519865815e-06
Organic White Onions,Organic Baby Spinach,0.001344838606583573,0.19331128261668504,2.568410741675757,2,3.496210223081668e-07
Organic Cilantro,Organic Hass Avocado,0.0036535634387983382,0.16829584265693087,2.5680677067412643,2,2.2465013979615957e-06
Organic Jalapeno Pepper,Organic Baby Spinach,0.001178651326302333,0.19288702928870294,2.5627739428814436,2,2.6796231610307476e-07
Bag of Organic Bananas && Organic Yellow Onion,Organic Strawberries,0.0016618728028124001,0.21269633507853405,2.555158611020076,3,5.874292500893007e-07
No Salt Added Black Beans,Large Lemon,0.0010738255033557046,0.1237477902180318,2.553461062992756,2,1.4269372684030508e-07
Bartlett Pears,Banana,0.0049498242249920105,0.3919821826280624,2.5497942918507337,2,9.60386132530941e-06
Organic D'Anjou Pears,Bag of Organic Bananas,0.005077660594439118,0.3104580272002501,2.549024831301254,2,8.004426653910764e-06
Organic Fuji Apple && Organic Baby Spinach,Banana,0.001142857142857143,0.39176161262050835,2.54835951197772,3,5.116886368920926e-07
Organic Garnet Sweet Potato (Yam),Organic Avocado,0.0022038990092681367,0.13673857868020303,2.5472412167219667,2,6.641626374860008e-07
Organic Extra Firm Tofu,Organic Avocado,0.0011530840524129114,0.13666666666666666,2.54590160030482,2,1.8171238703029417e-07
Organic Roma Tomato,Organic Baby Spinach,0.0016158517098114414,0.1915151515151515,2.544546628044148,2,5.00041607515016e-07
Asparagus,Organic Baby Spinach,0.003965484180249281,0.1914342137743767,2.543471256963893,2,3.010315413439291e-06
Organic Butternut Squash,Organic Baby Spinach,0.0011760945989133908,0.19142738243861837,2.5433804931144985,2,2.6478206931872437e-07
Honeycrisp Apple && Organic Baby Spinach,Banana,0.0012630233301374242,0.3908227848101266,2.5422525563607765,3,6.234514229753844e-07
Grated Parmesan,Large Lemon,0.001710450623202301,0.12315905743740795,2.541312916919345,2,3.603192291462428e-07
Organic Granny Smith Apple,Organic Raspberries,0.0021834451901565997,0.1147695202257761,2.53927076582796,2,5.471559864600139e-07
Organic Black Beans,Organic Baby Spinach,0.0021962288271013103,0.19101623304425172,2.5379177984045436,2,9.2135172145677e-07
Organic Bell Pepper,Organic Strawberries,0.0015672738894215404,0.21123363197794623,2.5375869005274962,2,5.188631920935653e-07
Organic Carrot Bunch,Organic Hass Avocado,0.0018664109939277725,0.16602228792358426,2.5333749751916312,2,5.783369794691272e-07
Organic Garlic,Organic Hass Avocado,0.005410035155001598,0.1659087345146621,2.5316422357618293,2,4.855896540739792e-06
Ground Turkey Breast,Organic Hass Avocado,0.0013729626078619367,0.16563849475632325,2.5275185807415315,2,3.122329226493664e-07
Asparagus,Organic Avocado,0.002809843400447427,0.13564551962478402,2.526879113318901,2,1.0709512106401776e-06
Organic Carrot Bunch,Limes,0.0012246724193032917,0.1089379122128724,2.524041283944062,2,1.633875356093798e-07
Organic Red Onion,Organic Baby Spinach,0.003962927452860338,0.18995098039215685,2.523764427130999,2,2.9831410165175126e-06
Organic Broccoli,Organic Strawberries,0.0026129753914988815,0.2100287710645294,2.523112693734691,2,1.4340009217639674e-06
Bartlett Pears,Strawberries,0.0014956855225311601,0.11844502935816967,2.522422525738545,2,2.649704356450589e-07
Organic Zucchini,Organic Hass Avocado,0.005356343879833813,0.16496062992125984,2.5171748742959097,2,4.732789716155467e-06
Yellow Onions,Organic Avocado,0.0030450623202301053,0.13503401360544218,2.5154876439049616,2,1.2520900000108183e-06
Asparation/Broccolini/Baby Broccoli,Banana,0.001963566634707574,0.38670694864048333,2.515479565044722,2,1.4909849634559332e-06
Bag of Organic Bananas && Organic Whole Milk,Organic Strawberries,0.0018510706295941195,0.20888632429313328,2.509388279045143,3,7.15741151886925e-07
Organic Baby Arugula,Organic Baby Spinach,0.004085650367529562,0.1888219307574146,2.5087634237208296,2,3.1519174291929243e-06
Organic Cucumber,Organic Strawberries,0.0052464046021093004,0.20874872838250255,2.507735315087116,2,5.745758909767757e-06
Honeycrisp Apple,Large Lemon,0.0031959092361776927,0.12142995919953371,2.5056340169832563,2,1.2402656700366577e-06
Organic Strawberries && Organic Blueberries,Organic Hass Avocado,0.0012579098753595398,0.164,2.5025163857677906,3,2.595033097424367e-07
Organic Green Seedless Grapes,Organic Hass Avocado,0.0010866091403004155,0.16390281527188585,2.501033420069302,2,1.9352323760446335e-07
Organic Old Fashioned Rolled Oats,Organic Baby Spinach,0.001227229146692234,0.18823529411764706,2.5009691355311063,2,2.834995535982962e-07
Banana && Strawberries,Large Lemon,0.001643975711089805,0.121001129092962,2.4967853662086394,3,3.2702444432706573e-07
Honeycrisp Apple,Organic Avocado,0.003520613614573346,0.13376724305420631,2.4918895475126903,2,1.6580075526748724e-06
Asparagus,Limes,0.0022217961009907317,0.10725746729202666,2.4851061486045807,2,5.294633926924401e-07
Organic Reduced Fat Milk,Organic Strawberries,0.0023291786513263022,0.20615523874179675,2.4765792663211887,2,1.1184072586337467e-06
Organic Cilantro,Large Lemon,0.0026053052093320548,0.12000942174066657,2.4763220827390247,2,8.145777792032061e-07
Bag of Organic Bananas,Organic Hass Avocado,0.019737935442633428,0.16205890379326993,2.4728967207452675,2,6.31358955759179e-05
Gala Apples,Banana,0.0032342601470118247,0.3799939921898468,2.4718126362967974,2,3.974903861118781e-06
